,eval_timesteps,eval_mean_returns,eval_std_returns
800,200250,500.0,0.0
801,200500,500.0,0.0
802,200750,500.0,0.0
803,201000,500.0,0.0
804,201250,500.0,0.0
805,201500,500.0,0.0
806,201750,500.0,0.0
807,202000,500.0,0.0
808,202250,500.0,0.0
809,202500,497.5333333333333,4.9333333333333265
810,202750,500.0,0.0
811,203000,500.0,0.0
812,203250,496.3333333333333,7.333333333333326
813,203500,500.0,0.0
814,203750,500.0,0.0
815,204000,500.0,0.0
816,204250,500.0,0.0
817,204500,500.0,0.0
818,204750,500.0,0.0
819,205000,495.4666666666667,9.066666666666675
820,205250,500.0,0.0
821,205500,500.0,0.0
822,205750,496.0,8.0
823,206000,500.0,0.0
824,206250,500.0,0.0
825,206500,500.0,0.0
826,206750,500.0,0.0
827,207000,500.0,0.0
828,207250,500.0,0.0
829,207500,500.0,0.0
830,207750,500.0,0.0
831,208000,500.0,0.0
832,208250,500.0,0.0
833,208500,500.0,0.0
834,208750,500.0,0.0
835,209000,500.0,0.0
836,209250,500.0,0.0
837,209500,500.0,0.0
838,209750,500.0,0.0
839,210000,500.0,0.0
840,210250,500.0,0.0
841,210500,500.0,0.0
842,210750,500.0,0.0
843,211000,499.7333333333333,0.5333333333333258
844,211250,500.0,0.0
845,211500,500.0,0.0
846,211750,500.0,0.0
847,212000,500.0,0.0
848,212250,500.0,0.0
849,212500,500.0,0.0
850,212750,500.0,0.0
851,213000,500.0,0.0
852,213250,500.0,0.0
853,213500,500.0,0.0
854,213750,500.0,0.0
855,214000,500.0,0.0
856,214250,500.0,0.0
857,214500,500.0,0.0
858,214750,500.0,0.0
859,215000,500.0,0.0
860,215250,500.0,0.0
861,215500,500.0,0.0
862,215750,500.0,0.0
863,216000,500.0,0.0
864,216250,500.0,0.0
865,216500,500.0,0.0
866,216750,500.0,0.0
867,217000,500.0,0.0
868,217250,500.0,0.0
869,217500,500.0,0.0
870,217750,500.0,0.0
871,218000,500.0,0.0
872,218250,500.0,0.0
873,218500,500.0,0.0
874,218750,500.0,0.0
875,219000,500.0,0.0
876,219250,500.0,0.0
877,219500,500.0,0.0
878,219750,500.0,0.0
879,220000,500.0,0.0
880,220250,500.0,0.0
881,220500,500.0,0.0
882,220750,500.0,0.0
883,221000,500.0,0.0
884,221250,500.0,0.0
885,221500,500.0,0.0
886,221750,500.0,0.0
887,222000,500.0,0.0
888,222250,500.0,0.0
889,222500,500.0,0.0
890,222750,500.0,0.0
891,223000,500.0,0.0
892,223250,500.0,0.0
893,223500,500.0,0.0
894,223750,500.0,0.0
895,224000,500.0,0.0
896,224250,500.0,0.0
897,224500,500.0,0.0
898,224750,500.0,0.0
899,225000,499.8666666666666,0.2666666666666742
900,225250,500.0,0.0
901,225500,500.0,0.0
902,225750,500.0,0.0
903,226000,500.0,0.0
904,226250,500.0,0.0
905,226500,500.0,0.0
906,226750,500.0,0.0
907,227000,500.0,0.0
908,227250,500.0,0.0
909,227500,500.0,0.0
910,227750,500.0,0.0
911,228000,500.0,0.0
912,228250,500.0,0.0
913,228500,500.0,0.0
914,228750,500.0,0.0
915,229000,500.0,0.0
916,229250,500.0,0.0
917,229500,500.0,0.0
918,229750,500.0,0.0
919,230000,500.0,0.0
920,230250,500.0,0.0
921,230500,500.0,0.0
922,230750,500.0,0.0
923,231000,500.0,0.0
924,231250,500.0,0.0
925,231500,500.0,0.0
926,231750,500.0,0.0
927,232000,500.0,0.0
928,232250,500.0,0.0
929,232500,500.0,0.0
930,232750,500.0,0.0
931,233000,500.0,0.0
932,233250,500.0,0.0
933,233500,500.0,0.0
934,233750,500.0,0.0
935,234000,500.0,0.0
936,234250,500.0,0.0
937,234500,500.0,0.0
938,234750,500.0,0.0
939,235000,500.0,0.0
940,235250,500.0,0.0
941,235500,500.0,0.0
942,235750,500.0,0.0
943,236000,500.0,0.0
944,236250,500.0,0.0
945,236500,500.0,0.0
946,236750,500.0,0.0
947,237000,500.0,0.0
948,237250,500.0,0.0
949,237500,500.0,0.0
950,237750,500.0,0.0
951,238000,500.0,0.0
952,238250,500.0,0.0
953,238500,500.0,0.0
954,238750,500.0,0.0
955,239000,500.0,0.0
956,239250,500.0,0.0
957,239500,500.0,0.0
958,239750,500.0,0.0
959,240000,500.0,0.0
960,240250,500.0,0.0
961,240500,500.0,0.0
962,240750,500.0,0.0
963,241000,500.0,0.0
964,241250,500.0,0.0
965,241500,500.0,0.0
966,241750,500.0,0.0
967,242000,500.0,0.0
968,242250,500.0,0.0
969,242500,500.0,0.0
970,242750,500.0,0.0
971,243000,500.0,0.0
972,243250,500.0,0.0
973,243500,500.0,0.0
974,243750,500.0,0.0
975,244000,500.0,0.0
976,244250,500.0,0.0
977,244500,500.0,0.0
978,244750,500.0,0.0
979,245000,500.0,0.0
980,245250,500.0,0.0
981,245500,500.0,0.0
982,245750,500.0,0.0
983,246000,500.0,0.0
984,246250,500.0,0.0
985,246500,500.0,0.0
986,246750,500.0,0.0
987,247000,500.0,0.0
988,247250,500.0,0.0
989,247500,500.0,0.0
990,247750,500.0,0.0
991,248000,500.0,0.0
992,248250,500.0,0.0
993,248500,500.0,0.0
994,248750,500.0,0.0
995,249000,500.0,0.0
996,249250,500.0,0.0
997,249500,500.0,0.0
998,249750,500.0,0.0
999,250000,500.0,0.0
1000,250250,500.0,0.0
1001,250500,500.0,0.0
1002,250750,500.0,0.0
1003,251000,500.0,0.0
1004,251250,500.0,0.0
1005,251500,500.0,0.0
1006,251750,500.0,0.0
1007,252000,500.0,0.0
1008,252250,500.0,0.0
1009,252500,500.0,0.0
1010,252750,500.0,0.0
1011,253000,500.0,0.0
1012,253250,500.0,0.0
1013,253500,500.0,0.0
1014,253750,500.0,0.0
1015,254000,500.0,0.0
1016,254250,500.0,0.0
1017,254500,500.0,0.0
1018,254750,500.0,0.0
1019,255000,500.0,0.0
1020,255250,500.0,0.0
1021,255500,500.0,0.0
1022,255750,500.0,0.0
1023,256000,500.0,0.0
1024,256250,500.0,0.0
1025,256500,500.0,0.0
1026,256750,500.0,0.0
1027,257000,500.0,0.0
1028,257250,500.0,0.0
1029,257500,500.0,0.0
1030,257750,500.0,0.0
1031,258000,500.0,0.0
1032,258250,500.0,0.0
1033,258500,500.0,0.0
1034,258750,500.0,0.0
1035,259000,500.0,0.0
1036,259250,500.0,0.0
1037,259500,500.0,0.0
1038,259750,500.0,0.0
1039,260000,500.0,0.0
1040,260250,500.0,0.0
1041,260500,500.0,0.0
1042,260750,500.0,0.0
1043,261000,500.0,0.0
1044,261250,500.0,0.0
1045,261500,500.0,0.0
1046,261750,500.0,0.0
1047,262000,500.0,0.0
1048,262250,500.0,0.0
1049,262500,500.0,0.0
1050,262750,500.0,0.0
1051,263000,500.0,0.0
1052,263250,500.0,0.0
1053,263500,500.0,0.0
1054,263750,500.0,0.0
1055,264000,500.0,0.0
1056,264250,500.0,0.0
1057,264500,500.0,0.0
1058,264750,500.0,0.0
1059,265000,500.0,0.0
1060,265250,500.0,0.0
1061,265500,500.0,0.0
1062,265750,500.0,0.0
1063,266000,500.0,0.0
1064,266250,500.0,0.0
1065,266500,500.0,0.0
1066,266750,500.0,0.0
1067,267000,500.0,0.0
1068,267250,500.0,0.0
1069,267500,500.0,0.0
1070,267750,500.0,0.0
1071,268000,500.0,0.0
1072,268250,500.0,0.0
1073,268500,500.0,0.0
1074,268750,500.0,0.0
1075,269000,500.0,0.0
1076,269250,500.0,0.0
1077,269500,500.0,0.0
1078,269750,500.0,0.0
1079,270000,500.0,0.0
1080,270250,500.0,0.0
1081,270500,500.0,0.0
1082,270750,500.0,0.0
1083,271000,500.0,0.0
1084,271250,500.0,0.0
1085,271500,500.0,0.0
1086,271750,500.0,0.0
1087,272000,500.0,0.0
1088,272250,500.0,0.0
1089,272500,500.0,0.0
1090,272750,500.0,0.0
1091,273000,500.0,0.0
1092,273250,500.0,0.0
1093,273500,500.0,0.0
1094,273750,500.0,0.0
1095,274000,500.0,0.0
1096,274250,500.0,0.0
1097,274500,500.0,0.0
1098,274750,500.0,0.0
1099,275000,500.0,0.0
1100,275250,500.0,0.0
1101,275500,500.0,0.0
1102,275750,500.0,0.0
1103,276000,500.0,0.0
1104,276250,500.0,0.0
1105,276500,500.0,0.0
1106,276750,500.0,0.0
1107,277000,500.0,0.0
1108,277250,500.0,0.0
1109,277500,500.0,0.0
1110,277750,500.0,0.0
1111,278000,500.0,0.0
1112,278250,500.0,0.0
1113,278500,500.0,0.0
1114,278750,500.0,0.0
1115,279000,500.0,0.0
1116,279250,500.0,0.0
1117,279500,500.0,0.0
1118,279750,500.0,0.0
1119,280000,500.0,0.0
1120,280250,500.0,0.0
1121,280500,500.0,0.0
1122,280750,500.0,0.0
1123,281000,500.0,0.0
1124,281250,500.0,0.0
1125,281500,500.0,0.0
1126,281750,500.0,0.0
1127,282000,500.0,0.0
1128,282250,500.0,0.0
1129,282500,500.0,0.0
1130,282750,500.0,0.0
1131,283000,500.0,0.0
1132,283250,500.0,0.0
1133,283500,500.0,0.0
1134,283750,500.0,0.0
1135,284000,500.0,0.0
1136,284250,500.0,0.0
1137,284500,500.0,0.0
1138,284750,500.0,0.0
1139,285000,500.0,0.0
1140,285250,500.0,0.0
1141,285500,500.0,0.0
1142,285750,500.0,0.0
1143,286000,500.0,0.0
1144,286250,500.0,0.0
1145,286500,500.0,0.0
1146,286750,500.0,0.0
1147,287000,500.0,0.0
1148,287250,500.0,0.0
1149,287500,500.0,0.0
1150,287750,500.0,0.0
1151,288000,500.0,0.0
1152,288250,500.0,0.0
1153,288500,500.0,0.0
1154,288750,500.0,0.0
1155,289000,500.0,0.0
1156,289250,500.0,0.0
1157,289500,500.0,0.0
1158,289750,500.0,0.0
1159,290000,500.0,0.0
1160,290250,499.8666666666666,0.2666666666666742
1161,290500,500.0,0.0
1162,290750,500.0,0.0
1163,291000,500.0,0.0
1164,291250,500.0,0.0
1165,291500,500.0,0.0
1166,291750,500.0,0.0
1167,292000,500.0,0.0
1168,292250,500.0,0.0
1169,292500,500.0,0.0
1170,292750,500.0,0.0
1171,293000,500.0,0.0
1172,293250,500.0,0.0
1173,293500,500.0,0.0
1174,293750,500.0,0.0
1175,294000,500.0,0.0
1176,294250,500.0,0.0
1177,294500,500.0,0.0
1178,294750,500.0,0.0
1179,295000,500.0,0.0
1180,295250,500.0,0.0
1181,295500,500.0,0.0
1182,295750,500.0,0.0
1183,296000,500.0,0.0
1184,296250,500.0,0.0
1185,296500,500.0,0.0
1186,296750,500.0,0.0
1187,297000,500.0,0.0
1188,297250,500.0,0.0
1189,297500,493.6,12.799999999999999
1190,297750,500.0,0.0
1191,298000,500.0,0.0
1192,298250,500.0,0.0
1193,298500,500.0,0.0
1194,298750,500.0,0.0
1195,299000,500.0,0.0
1196,299250,500.0,0.0
1197,299500,500.0,0.0
1198,299750,500.0,0.0
1199,300000,500.0,0.0
1200,300250,500.0,0.0
1201,300500,500.0,0.0
1202,300750,500.0,0.0
1203,301000,500.0,0.0
1204,301250,500.0,0.0
1205,301500,500.0,0.0
1206,301750,500.0,0.0
1207,302000,500.0,0.0
1208,302250,500.0,0.0
1209,302500,500.0,0.0
1210,302750,500.0,0.0
1211,303000,500.0,0.0
1212,303250,500.0,0.0
1213,303500,500.0,0.0
1214,303750,500.0,0.0
1215,304000,500.0,0.0
1216,304250,500.0,0.0
1217,304500,500.0,0.0
1218,304750,500.0,0.0
1219,305000,500.0,0.0
1220,305250,500.0,0.0
1221,305500,500.0,0.0
1222,305750,500.0,0.0
1223,306000,500.0,0.0
1224,306250,500.0,0.0
1225,306500,500.0,0.0
1226,306750,500.0,0.0
1227,307000,500.0,0.0
1228,307250,500.0,0.0
1229,307500,500.0,0.0
1230,307750,500.0,0.0
1231,308000,500.0,0.0
1232,308250,500.0,0.0
1233,308500,500.0,0.0
1234,308750,500.0,0.0
1235,309000,500.0,0.0
1236,309250,500.0,0.0
1237,309500,500.0,0.0
1238,309750,500.0,0.0
1239,310000,500.0,0.0
1240,310250,500.0,0.0
1241,310500,500.0,0.0
1242,310750,500.0,0.0
1243,311000,500.0,0.0
1244,311250,500.0,0.0
1245,311500,500.0,0.0
1246,311750,500.0,0.0
1247,312000,500.0,0.0
1248,312250,500.0,0.0
1249,312500,500.0,0.0
1250,312750,500.0,0.0
1251,313000,500.0,0.0
1252,313250,500.0,0.0
1253,313500,500.0,0.0
1254,313750,500.0,0.0
1255,314000,500.0,0.0
1256,314250,500.0,0.0
1257,314500,500.0,0.0
1258,314750,500.0,0.0
1259,315000,500.0,0.0
1260,315250,500.0,0.0
1261,315500,500.0,0.0
1262,315750,500.0,0.0
1263,316000,500.0,0.0
1264,316250,500.0,0.0
1265,316500,500.0,0.0
1266,316750,500.0,0.0
1267,317000,500.0,0.0
1268,317250,500.0,0.0
1269,317500,500.0,0.0
1270,317750,500.0,0.0
1271,318000,500.0,0.0
1272,318250,500.0,0.0
1273,318500,500.0,0.0
1274,318750,500.0,0.0
1275,319000,500.0,0.0
1276,319250,500.0,0.0
1277,319500,500.0,0.0
1278,319750,500.0,0.0
1279,320000,500.0,0.0
1280,320250,500.0,0.0
1281,320500,500.0,0.0
1282,320750,500.0,0.0
1283,321000,500.0,0.0
1284,321250,500.0,0.0
1285,321500,500.0,0.0
1286,321750,500.0,0.0
1287,322000,500.0,0.0
1288,322250,500.0,0.0
1289,322500,500.0,0.0
1290,322750,500.0,0.0
1291,323000,500.0,0.0
1292,323250,500.0,0.0
1293,323500,500.0,0.0
1294,323750,500.0,0.0
1295,324000,500.0,0.0
1296,324250,500.0,0.0
1297,324500,500.0,0.0
1298,324750,500.0,0.0
1299,325000,500.0,0.0
1300,325250,500.0,0.0
1301,325500,500.0,0.0
1302,325750,500.0,0.0
1303,326000,500.0,0.0
1304,326250,500.0,0.0
1305,326500,500.0,0.0
1306,326750,500.0,0.0
1307,327000,500.0,0.0
1308,327250,500.0,0.0
1309,327500,500.0,0.0
1310,327750,500.0,0.0
1311,328000,500.0,0.0
1312,328250,500.0,0.0
1313,328500,500.0,0.0
1314,328750,500.0,0.0
1315,329000,500.0,0.0
1316,329250,500.0,0.0
1317,329500,500.0,0.0
1318,329750,500.0,0.0
1319,330000,500.0,0.0
1320,330250,500.0,0.0
1321,330500,500.0,0.0
1322,330750,500.0,0.0
1323,331000,500.0,0.0
1324,331250,500.0,0.0
1325,331500,500.0,0.0
1326,331750,500.0,0.0
1327,332000,500.0,0.0
1328,332250,500.0,0.0
1329,332500,500.0,0.0
1330,332750,500.0,0.0
1331,333000,500.0,0.0
1332,333250,500.0,0.0
1333,333500,500.0,0.0
1334,333750,500.0,0.0
1335,334000,500.0,0.0
1336,334250,500.0,0.0
1337,334500,500.0,0.0
1338,334750,500.0,0.0
1339,335000,500.0,0.0
1340,335250,500.0,0.0
1341,335500,500.0,0.0
1342,335750,500.0,0.0
1343,336000,500.0,0.0
1344,336250,500.0,0.0
1345,336500,500.0,0.0
1346,336750,500.0,0.0
1347,337000,500.0,0.0
1348,337250,500.0,0.0
1349,337500,500.0,0.0
1350,337750,500.0,0.0
1351,338000,500.0,0.0
1352,338250,500.0,0.0
1353,338500,500.0,0.0
1354,338750,500.0,0.0
1355,339000,500.0,0.0
1356,339250,500.0,0.0
1357,339500,500.0,0.0
1358,339750,500.0,0.0
1359,340000,500.0,0.0
1360,340250,500.0,0.0
1361,340500,500.0,0.0
1362,340750,500.0,0.0
1363,341000,500.0,0.0
1364,341250,500.0,0.0
1365,341500,500.0,0.0
1366,341750,500.0,0.0
1367,342000,500.0,0.0
1368,342250,500.0,0.0
1369,342500,500.0,0.0
1370,342750,500.0,0.0
1371,343000,500.0,0.0
1372,343250,500.0,0.0
1373,343500,500.0,0.0
1374,343750,500.0,0.0
1375,344000,500.0,0.0
1376,344250,500.0,0.0
1377,344500,500.0,0.0
1378,344750,500.0,0.0
1379,345000,500.0,0.0
1380,345250,500.0,0.0
1381,345500,500.0,0.0
1382,345750,500.0,0.0
1383,346000,500.0,0.0
1384,346250,500.0,0.0
1385,346500,500.0,0.0
1386,346750,500.0,0.0
1387,347000,500.0,0.0
1388,347250,500.0,0.0
1389,347500,500.0,0.0
1390,347750,500.0,0.0
1391,348000,500.0,0.0
1392,348250,500.0,0.0
1393,348500,500.0,0.0
1394,348750,500.0,0.0
1395,349000,500.0,0.0
1396,349250,500.0,0.0
1397,349500,500.0,0.0
1398,349750,500.0,0.0
1399,350000,500.0,0.0
1400,350250,500.0,0.0
1401,350500,500.0,0.0
1402,350750,500.0,0.0
1403,351000,500.0,0.0
1404,351250,500.0,0.0
1405,351500,500.0,0.0
1406,351750,500.0,0.0
1407,352000,500.0,0.0
1408,352250,500.0,0.0
1409,352500,500.0,0.0
1410,352750,500.0,0.0
1411,353000,500.0,0.0
1412,353250,500.0,0.0
1413,353500,500.0,0.0
1414,353750,500.0,0.0
1415,354000,500.0,0.0
1416,354250,500.0,0.0
1417,354500,500.0,0.0
1418,354750,500.0,0.0
1419,355000,500.0,0.0
1420,355250,500.0,0.0
1421,355500,500.0,0.0
1422,355750,500.0,0.0
1423,356000,500.0,0.0
1424,356250,500.0,0.0
1425,356500,500.0,0.0
1426,356750,500.0,0.0
1427,357000,500.0,0.0
1428,357250,500.0,0.0
1429,357500,500.0,0.0
1430,357750,500.0,0.0
1431,358000,500.0,0.0
1432,358250,500.0,0.0
1433,358500,500.0,0.0
1434,358750,500.0,0.0
1435,359000,500.0,0.0
1436,359250,500.0,0.0
1437,359500,500.0,0.0
1438,359750,500.0,0.0
1439,360000,500.0,0.0
1440,360250,500.0,0.0
1441,360500,500.0,0.0
1442,360750,500.0,0.0
1443,361000,500.0,0.0
1444,361250,500.0,0.0
1445,361500,500.0,0.0
1446,361750,500.0,0.0
1447,362000,500.0,0.0
1448,362250,500.0,0.0
1449,362500,500.0,0.0
1450,362750,500.0,0.0
1451,363000,500.0,0.0
1452,363250,500.0,0.0
1453,363500,500.0,0.0
1454,363750,500.0,0.0
1455,364000,500.0,0.0
1456,364250,500.0,0.0
1457,364500,500.0,0.0
1458,364750,500.0,0.0
1459,365000,500.0,0.0
1460,365250,500.0,0.0
1461,365500,500.0,0.0
1462,365750,500.0,0.0
1463,366000,500.0,0.0
1464,366250,500.0,0.0
1465,366500,500.0,0.0
1466,366750,500.0,0.0
1467,367000,500.0,0.0
1468,367250,500.0,0.0
1469,367500,500.0,0.0
1470,367750,500.0,0.0
1471,368000,500.0,0.0
1472,368250,500.0,0.0
1473,368500,500.0,0.0
1474,368750,500.0,0.0
1475,369000,500.0,0.0
1476,369250,500.0,0.0
1477,369500,500.0,0.0
1478,369750,500.0,0.0
1479,370000,500.0,0.0
1480,370250,500.0,0.0
1481,370500,500.0,0.0
1482,370750,500.0,0.0
1483,371000,500.0,0.0
1484,371250,500.0,0.0
1485,371500,500.0,0.0
1486,371750,500.0,0.0
1487,372000,500.0,0.0
1488,372250,500.0,0.0
1489,372500,500.0,0.0
1490,372750,500.0,0.0
1491,373000,500.0,0.0
1492,373250,500.0,0.0
1493,373500,500.0,0.0
1494,373750,500.0,0.0
1495,374000,500.0,0.0
1496,374250,500.0,0.0
1497,374500,500.0,0.0
1498,374750,500.0,0.0
1499,375000,500.0,0.0
1500,375250,500.0,0.0
1501,375500,500.0,0.0
1502,375750,500.0,0.0
1503,376000,500.0,0.0
1504,376250,500.0,0.0
1505,376500,500.0,0.0
1506,376750,500.0,0.0
1507,377000,500.0,0.0
1508,377250,500.0,0.0
1509,377500,500.0,0.0
1510,377750,500.0,0.0
1511,378000,500.0,0.0
1512,378250,500.0,0.0
1513,378500,500.0,0.0
1514,378750,500.0,0.0
1515,379000,500.0,0.0
1516,379250,500.0,0.0
1517,379500,500.0,0.0
1518,379750,500.0,0.0
1519,380000,500.0,0.0
1520,380250,500.0,0.0
1521,380500,500.0,0.0
1522,380750,500.0,0.0
1523,381000,500.0,0.0
1524,381250,500.0,0.0
1525,381500,500.0,0.0
1526,381750,500.0,0.0
1527,382000,500.0,0.0
1528,382250,500.0,0.0
1529,382500,500.0,0.0
1530,382750,500.0,0.0
1531,383000,500.0,0.0
1532,383250,500.0,0.0
1533,383500,500.0,0.0
1534,383750,500.0,0.0
1535,384000,500.0,0.0
1536,384250,500.0,0.0
1537,384500,500.0,0.0
1538,384750,500.0,0.0
1539,385000,500.0,0.0
1540,385250,500.0,0.0
1541,385500,500.0,0.0
1542,385750,500.0,0.0
1543,386000,500.0,0.0
1544,386250,500.0,0.0
1545,386500,500.0,0.0
1546,386750,500.0,0.0
1547,387000,500.0,0.0
1548,387250,500.0,0.0
1549,387500,500.0,0.0
1550,387750,500.0,0.0
1551,388000,500.0,0.0
1552,388250,500.0,0.0
1553,388500,500.0,0.0
1554,388750,500.0,0.0
1555,389000,500.0,0.0
1556,389250,500.0,0.0
1557,389500,500.0,0.0
1558,389750,500.0,0.0
1559,390000,500.0,0.0
1560,390250,500.0,0.0
1561,390500,500.0,0.0
1562,390750,500.0,0.0
1563,391000,500.0,0.0
1564,391250,500.0,0.0
1565,391500,500.0,0.0
1566,391750,500.0,0.0
1567,392000,500.0,0.0
1568,392250,500.0,0.0
1569,392500,500.0,0.0
1570,392750,500.0,0.0
1571,393000,500.0,0.0
1572,393250,500.0,0.0
1573,393500,500.0,0.0
1574,393750,500.0,0.0
1575,394000,500.0,0.0
1576,394250,500.0,0.0
1577,394500,500.0,0.0
1578,394750,500.0,0.0
1579,395000,500.0,0.0
1580,395250,500.0,0.0
1581,395500,500.0,0.0
1582,395750,500.0,0.0
1583,396000,500.0,0.0
1584,396250,500.0,0.0
1585,396500,500.0,0.0
1586,396750,500.0,0.0
1587,397000,500.0,0.0
1588,397250,500.0,0.0
1589,397500,500.0,0.0
1590,397750,500.0,0.0
1591,398000,500.0,0.0
1592,398250,500.0,0.0
1593,398500,500.0,0.0
1594,398750,500.0,0.0
1595,399000,498.0,4.0
1596,399250,500.0,0.0
1597,399500,500.0,0.0
1598,399750,500.0,0.0
1599,400000,500.0,0.0
1600,400250,500.0,0.0
1601,400500,500.0,0.0
1602,400750,500.0,0.0
1603,401000,500.0,0.0
1604,401250,500.0,0.0
1605,401500,500.0,0.0
1606,401750,500.0,0.0
1607,402000,500.0,0.0
1608,402250,500.0,0.0
1609,402500,500.0,0.0
1610,402750,500.0,0.0
1611,403000,500.0,0.0
1612,403250,500.0,0.0
1613,403500,500.0,0.0
1614,403750,500.0,0.0
1615,404000,500.0,0.0
1616,404250,500.0,0.0
1617,404500,500.0,0.0
1618,404750,500.0,0.0
1619,405000,500.0,0.0
1620,405250,500.0,0.0
1621,405500,500.0,0.0
1622,405750,500.0,0.0
1623,406000,500.0,0.0
1624,406250,500.0,0.0
1625,406500,500.0,0.0
1626,406750,500.0,0.0
1627,407000,500.0,0.0
1628,407250,500.0,0.0
1629,407500,500.0,0.0
1630,407750,500.0,0.0
1631,408000,500.0,0.0
1632,408250,500.0,0.0
1633,408500,500.0,0.0
1634,408750,500.0,0.0
1635,409000,500.0,0.0
1636,409250,500.0,0.0
1637,409500,500.0,0.0
1638,409750,500.0,0.0
1639,410000,500.0,0.0
1640,410250,500.0,0.0
1641,410500,500.0,0.0
1642,410750,500.0,0.0
1643,411000,500.0,0.0
1644,411250,500.0,0.0
1645,411500,500.0,0.0
1646,411750,500.0,0.0
1647,412000,500.0,0.0
1648,412250,500.0,0.0
1649,412500,500.0,0.0
1650,412750,500.0,0.0
1651,413000,500.0,0.0
1652,413250,500.0,0.0
1653,413500,500.0,0.0
1654,413750,500.0,0.0
1655,414000,500.0,0.0
1656,414250,500.0,0.0
1657,414500,500.0,0.0
1658,414750,500.0,0.0
1659,415000,500.0,0.0
1660,415250,500.0,0.0
1661,415500,500.0,0.0
1662,415750,500.0,0.0
1663,416000,500.0,0.0
1664,416250,500.0,0.0
1665,416500,500.0,0.0
1666,416750,500.0,0.0
1667,417000,500.0,0.0
1668,417250,500.0,0.0
1669,417500,500.0,0.0
1670,417750,500.0,0.0
1671,418000,500.0,0.0
1672,418250,500.0,0.0
1673,418500,500.0,0.0
1674,418750,500.0,0.0
1675,419000,500.0,0.0
1676,419250,500.0,0.0
1677,419500,500.0,0.0
1678,419750,500.0,0.0
1679,420000,500.0,0.0
1680,420250,500.0,0.0
1681,420500,500.0,0.0
1682,420750,500.0,0.0
1683,421000,500.0,0.0
1684,421250,500.0,0.0
1685,421500,500.0,0.0
1686,421750,500.0,0.0
1687,422000,500.0,0.0
1688,422250,500.0,0.0
1689,422500,500.0,0.0
1690,422750,500.0,0.0
1691,423000,500.0,0.0
1692,423250,500.0,0.0
1693,423500,500.0,0.0
1694,423750,500.0,0.0
1695,424000,500.0,0.0
1696,424250,500.0,0.0
1697,424500,500.0,0.0
1698,424750,500.0,0.0
1699,425000,500.0,0.0
1700,425250,500.0,0.0
1701,425500,500.0,0.0
1702,425750,500.0,0.0
1703,426000,500.0,0.0
1704,426250,500.0,0.0
1705,426500,500.0,0.0
1706,426750,500.0,0.0
1707,427000,500.0,0.0
1708,427250,500.0,0.0
1709,427500,500.0,0.0
1710,427750,500.0,0.0
1711,428000,500.0,0.0
1712,428250,500.0,0.0
1713,428500,500.0,0.0
1714,428750,500.0,0.0
1715,429000,500.0,0.0
1716,429250,500.0,0.0
1717,429500,500.0,0.0
1718,429750,500.0,0.0
1719,430000,500.0,0.0
1720,430250,500.0,0.0
1721,430500,500.0,0.0
1722,430750,500.0,0.0
1723,431000,500.0,0.0
1724,431250,500.0,0.0
1725,431500,500.0,0.0
1726,431750,500.0,0.0
1727,432000,500.0,0.0
1728,432250,500.0,0.0
1729,432500,500.0,0.0
1730,432750,500.0,0.0
1731,433000,500.0,0.0
1732,433250,500.0,0.0
1733,433500,500.0,0.0
1734,433750,500.0,0.0
1735,434000,500.0,0.0
1736,434250,500.0,0.0
1737,434500,500.0,0.0
1738,434750,500.0,0.0
1739,435000,500.0,0.0
1740,435250,500.0,0.0
1741,435500,500.0,0.0
1742,435750,500.0,0.0
1743,436000,500.0,0.0
1744,436250,500.0,0.0
1745,436500,500.0,0.0
1746,436750,500.0,0.0
1747,437000,500.0,0.0
1748,437250,500.0,0.0
1749,437500,500.0,0.0
1750,437750,500.0,0.0
1751,438000,500.0,0.0
1752,438250,500.0,0.0
1753,438500,500.0,0.0
1754,438750,500.0,0.0
1755,439000,500.0,0.0
1756,439250,500.0,0.0
1757,439500,500.0,0.0
1758,439750,500.0,0.0
1759,440000,500.0,0.0
1760,440250,500.0,0.0
1761,440500,500.0,0.0
1762,440750,500.0,0.0
1763,441000,500.0,0.0
1764,441250,500.0,0.0
1765,441500,500.0,0.0
1766,441750,500.0,0.0
1767,442000,500.0,0.0
1768,442250,500.0,0.0
1769,442500,500.0,0.0
1770,442750,500.0,0.0
1771,443000,500.0,0.0
1772,443250,500.0,0.0
1773,443500,500.0,0.0
1774,443750,500.0,0.0
1775,444000,500.0,0.0
1776,444250,500.0,0.0
1777,444500,500.0,0.0
1778,444750,500.0,0.0
1779,445000,500.0,0.0
1780,445250,500.0,0.0
1781,445500,500.0,0.0
1782,445750,500.0,0.0
1783,446000,500.0,0.0
1784,446250,500.0,0.0
1785,446500,500.0,0.0
1786,446750,500.0,0.0
1787,447000,500.0,0.0
1788,447250,500.0,0.0
1789,447500,500.0,0.0
1790,447750,500.0,0.0
1791,448000,500.0,0.0
1792,448250,500.0,0.0
1793,448500,500.0,0.0
1794,448750,500.0,0.0
1795,449000,500.0,0.0
1796,449250,500.0,0.0
1797,449500,500.0,0.0
1798,449750,500.0,0.0
1799,450000,500.0,0.0
1800,450250,500.0,0.0
1801,450500,500.0,0.0
1802,450750,500.0,0.0
1803,451000,500.0,0.0
1804,451250,500.0,0.0
1805,451500,500.0,0.0
1806,451750,500.0,0.0
1807,452000,500.0,0.0
